2541,60,1
2542,45,1
2542,40,1
2542,86,1
2542,99,1
2542,95,1
2542,31,1
2542,87,1
2543,30,1
2543,99,1
2543,64,1
2543,37,1
2544,45,1
2544,16,1
2544,97,1
2545,81,1
2545,17,1
2545,48,1
2545,86,1
2545,12,1
2546,71,1
2546,34,1
2546,16,1
2546,99,1
2546,28,1
2546,38,1
2547,17,1
2547,16,1
2547,58,1
2547,28,1
2547,67,1
2547,51,1
2548,48,1
2548,99,1
2548,8,1
2548,86,1
2548,44,1
2548,62,1
2548,9,1
2548,95,1
2549,48,1
2549,99,1
2549,46,1
2549,64,1
2549,95,1
2549,45,1
2550,86,1
2550,12,1
2550,70,1
2550,50,1
2550,21,1
2550,51,1
2551,80,1
2551,31,1
2551,93,1
2551,99,1
2551,44,1
2551,95,1
2551,64,1
2551,17,1
2551,48,1
2551,16,1
2551,78,1
2552,48,1
2552,8,1
2552,86,1
2552,99,1
2552,34,1
2552,17,1
2552,87,1
2552,95,1
2552,44,1
2552,97,1
2553,48,1
2553,99,1
2553,7,1
2553,28,1
2553,86,1
2553,64,1
2553,44,1
2553,96,1
2553,95,1
2554,39,1
2554,17,1
2554,95,1
2554,64,1
2554,33,1
2554,86,1
2555,16,1
2555,17,1
2555,44,1
2555,95,1
2555,48,1
2555,7,1
2555,86,1
2555,78,1
2556,52,1
2556,99,1
2556,17,1
2556,28,1
2556,64,1
2556,37,1
2556,46,1
2556,95,1
2556,45,1
2557,14,1
2557,86,1
2557,7,1
2557,17,1
2557,18,1
2557,33,1
2557,15,1
2557,23,1
2558,75,1
2558,85,1
2558,91,1
2558,99,1
2558,48,1
2558,17,1
2558,67,1
2558,28,1
2559,48,1
2559,86,1
2559,17,1
2559,34,1
2559,99,1
2559,28,1
2559,67,1
2559,85,1
2559,91,1
2559,78,1
2560,91,1
2560,85,1
2560,16,1
2560,99,1
2560,28,1
2560,1,1
2560,37,1
2560,48,1
2560,17,1
2560,75,1
2560,64,1
2561,75,1
2561,91,1
2561,85,1
2561,84,1
2561,48,1
2561,99,1
2561,51,1
2561,45,1
2561,17,1
2562,48,1
2562,99,1
2562,17,1
2562,86,1
2562,46,1
2562,56,1
2562,85,1
2562,91,1
2562,45,1
2562,40,1
2562,95,1
2563,52,1
2563,78,1
2563,99,1
2563,61,1
2563,39,1
2563,44,1
2563,60,1
2563,89,1
2563,95,1
2564,48,1
2564,7,1
2564,86,1
2564,8,1
2564,30,1
2564,17,1
2564,99,1
2564,44,1
2564,95,1
2564,9,1
2564,18,1
2564,39,1
2564,33,1
2564,64,1
2565,76,1
2565,64,1
2565,99,1
2565,48,1
2565,17,1
2565,95,1
2565,28,1
2566,98,1
2566,48,1
2566,7,1
2566,86,1
2566,96,1
2566,34,1
2566,58,1
2566,65,1
2567,87,1
2567,17,1
2567,99,1
2567,44,1
2567,48,1
2567,86,1
2567,95,1
2567,78,1
2567,56,1
2568,76,1
2568,92,1
2568,34,1
2568,58,1
2568,1,1
2568,29,1
2568,28,1
2569,91,1
2569,99,1
2569,48,1
2569,37,1
2569,7,1
2569,44,1
2569,95,1
2569,56,1
2569,33,1
2570,48,1
2570,33,1
2570,17,1
2570,44,1
2570,99,1
2570,43,1
2570,60,1
2570,39,1
2571,87,1
2571,48,1
2571,8,1
2571,86,1
2571,17,1
2571,16,1
2571,92,1
2571,35,1
2571,64,1
2571,95,1
2571,97,1
2572,48,1
2572,7,1
2572,99,1
2572,61,1
2572,44,1
2572,95,1
2572,2,1
2572,64,1
2572,16,1
2572,35,1
2572,56,1
2572,86,1
2572,17,1
2572,33,1
2573,97,1
2573,99,1
2573,19,1
2573,86,1
2574,48,1
2574,7,1
2574,8,1
2574,86,1
2574,44,1
2574,89,1
2574,95,1
2574,64,1
2574,17,1
2575,45,1
2575,99,1
2575,33,1
2575,76,1
2575,28,1
2575,56,1
2575,95,1
2576,91,1
2576,59,1
2576,99,1
2576,37,1
2576,86,1
2577,76,1
2577,13,1
2577,48,1
2577,99,1
2577,7,1
2577,17,1
2578,48,1
2578,8,1
2578,28,1
2578,29,1
2578,17,1
2578,16,1
2578,44,1
2578,95,1
2578,68,1
2578,63,1
2578,84,1
2579,17,1
2579,99,1
2579,28,1
2579,48,1
2579,7,1
2579,86,1
2579,67,1
2579,44,1
2579,9,1
2579,64,1
2580,94,1
2580,69,1
2580,49,1
2580,86,1
2580,12,1
2581,98,1
2581,99,1
2581,86,1
2581,7,1
2581,96,1
2581,44,1
2581,64,1
2581,5,1
2581,13,1
2582,64,1
2582,99,1
2582,58,1
2582,0,1
2582,14,1
2582,86,1
2582,17,1
2583,17,1
2583,99,1
2583,44,1
2583,7,1
2583,2,1
2583,56,1
2583,48,1
2584,37,1
2584,80,1
2584,99,1
2584,86,1
2584,46,1
2584,75,1
2585,16,1
2585,17,1
2585,44,1
2585,9,1
2585,60,1
2585,64,1
2585,95,1
2585,48,1
2585,8,1
2585,86,1
2585,28,1
2585,99,1
2586,34,1
2586,48,1
2586,86,1
2586,99,1
2586,0,1
2586,69,1
2587,99,1
2587,48,1
2587,17,1
2587,34,1
2587,30,1
2587,8,1
2587,18,1
2587,44,1
2587,95,1
2587,64,1
2587,33,1
2587,78,1
2588,6,1
2588,39,1
2588,62,1
2588,73,1
2588,54,1
2589,48,1
2589,40,1
2589,8,1
2589,92,1
2589,17,1
2589,88,1
2589,44,1
2589,95,1
2589,28,1
2590,48,1
2590,51,1
2590,28,1
2590,8,1
2590,67,1
2590,86,1
2590,17,1
2590,16,1
2590,65,1
2590,44,1
2590,95,1
2591,48,1
2591,8,1
2591,86,1
2591,17,1
2591,92,1
2591,16,1
2591,44,1
2591,95,1
2591,87,1
2591,97,1
2592,17,1
2592,33,1
2592,95,1
2592,67,1
2592,86,1
2592,48,1
2592,78,1
2593,48,1
2593,8,1
2593,86,1
2593,51,1
2593,28,1
2593,88,1
2593,92,1
2593,65,1
2593,44,1
2594,34,1
2594,99,1
2595,46,1
2595,99,1
2595,95,1
2595,56,1
2595,16,1
2596,81,1
2596,22,1
2596,15,1
2596,34,1
2596,47,1
2596,17,1
2596,86,1
2596,12,1
2597,62,1
2597,49,1
2597,60,1
2597,10,1
2597,100,1
2598,48,1
2598,8,1
2598,86,1
2598,28,1
2598,97,1
2598,17,1
2598,16,1
2598,58,1
2598,95,1
2598,44,1
2599,48,1
2599,99,1
2599,8,1
2599,7,1
2599,86,1
2599,67,1
2599,17,1
2599,44,1
2599,18,1
2599,95,1
2600,17,1
2600,16,1
2600,99,1
2600,44,1
2600,95,1
2600,86,1
2600,8,1
2600,7,1
2600,48,1
2600,68,1
2601,48,1
2601,8,1
2601,86,1
2601,17,1
2601,99,1
2601,16,1
2601,44,1
2601,95,1
2601,78,1
2602,34,1
2602,14,1
2602,0,1
2602,99,1
2602,68,1
2602,98,1
2602,86,1
2602,16,1
2602,96,1
2603,48,1
2603,16,1
2603,99,1
2603,7,1
2603,8,1
2603,86,1
2603,83,1
2603,28,1
2603,51,1
2603,1,1
2603,44,1
2603,64,1
2603,96,1
2603,60,1
2603,43,1
2604,64,1
2604,32,1
2604,44,1
2604,95,1
2604,86,1
2605,24,1
2605,86,1
2605,12,1
2605,72,1
2605,20,1
2605,15,1
2605,74,1
2606,46,1
2606,16,1
2606,56,1
2606,83,1
2606,1,1
2606,28,1
2606,67,1
2606,86,1
2606,99,1
2607,34,1
2607,99,1
2607,38,1
2607,51,1
2607,28,1
2608,101,1
2608,44,1
2608,89,1
2608,96,1
2608,34,1
2608,16,1
2608,28,1
2608,33,1
2608,64,1
2608,95,1
2609,81,1
2609,15,1
2609,17,1
2609,48,1
2609,86,1
2609,64,1
2610,17,1
2610,33,1
2610,56,1
2610,95,1
2610,34,1
2611,68,1
2611,18,1
2611,48,1
2611,98,1
2611,99,1
2611,7,1
2611,8,1
2611,86,1
2611,28,1
2611,44,1
2611,64,1
2612,48,1
2612,7,1
2612,28,1
2612,67,1
2612,29,1
2612,17,1
2612,16,1
2612,44,1
2612,95,1
2613,39,1
2613,99,1
2613,17,1
2613,44,1
2613,9,1
2613,48,1
2613,7,1
2613,8,1
2613,97,1
2614,17,1
2614,99,1
2614,44,1
2614,64,1
2614,95,1
2614,2,1
2614,48,1
2614,7,1
2615,98,1
2615,36,1
2615,68,1
2615,7,1
2615,34,1
2615,5,1
2615,95,1
2615,44,1
2615,77,1
2616,39,1
2616,33,1
2616,95,1
2616,91,1
2616,52,1
2616,87,1
2617,44,1
2617,64,1
2617,34,1
2617,99,1
2617,48,1
2617,86,1
2617,17,1
2618,98,1
2618,48,1
2618,0,1
2618,86,1
2618,99,1
2618,69,1
2618,34,1
2619,73,1
2619,44,1
2619,34,1
2619,25,1
2619,96,1
2620,20,1
2620,17,1
2620,73,1
2621,48,1
2621,7,1
2621,99,1
2621,30,1
2621,86,1
2621,64,1
2621,17,1
2621,97,1
2621,16,1
2621,34,1
2622,17,1
2622,99,1
2622,44,1
2622,89,1
2622,48,1
2622,7,1
2622,8,1
2622,67,1
2622,86,1
2622,16,1
2622,78,1
2622,28,1
2623,45,1
2623,47,1
2623,99,1
2623,17,1
2623,31,1
2623,97,1
2624,48,1
2624,7,1
2624,8,1
2624,99,1
2624,86,1
2624,17,1
2624,64,1
2624,44,1
2624,84,1
2625,48,1
2625,99,1
2625,7,1
2625,44,1
2625,64,1
2625,84,1
2626,48,1
2626,99,1
2626,86,1
2626,46,1
2626,17,1
2626,43,1
2626,5,1
2626,28,1
2626,29,1
2627,17,1
2627,99,1
2627,44,1
2627,39,1
2627,95,1
2627,48,1
2628,81,1
2628,33,1
2628,77,1
2629,45,1
2629,78,1
2629,99,1
2629,16,1
2629,28,1
2629,17,1
2630,48,1
2630,7,1
2630,86,1
2630,17,1
2630,99,1
2630,44,1
2630,2,1
2630,64,1
2630,43,1
2630,97,1
2630,60,1
2631,60,1
2631,9,1
2631,17,1
2631,33,1
2632,99,1
2632,96,1
2632,44,1
2632,48,1
2632,7,1
2632,8,1
2632,28,1
2632,86,1
2632,20,1
2632,80,1
2632,95,1
2632,17,1
2632,39,1
2632,33,1
2632,64,1
2633,91,1
2633,17,1
2633,33,1
2633,95,1
2634,48,1
2634,17,1
2634,33,1
2634,95,1
2634,86,1
2634,78,1
2634,87,1
2635,84,1
2635,3,1
2635,30,1
2636,33,1
2636,81,1
2636,17,1
2636,95,1
2636,77,1
2637,17,1
2637,15,1
2637,49,1
2637,81,1
2637,48,1
2637,44,1
2637,86,1
2637,12,1
2638,31,1
2638,99,1
2638,48,1
2638,95,1
2638,2,1
2638,86,1
2638,45,1
2638,87,1
2639,45,1
2639,2,1
2639,31,1
2639,99,1
2639,48,1
2639,86,1
2640,48,1
2640,7,1
2640,86,1
2640,8,1
2640,17,1
2640,18,1
2641,81,1
2641,63,1
2641,20,1
2641,15,1
2641,44,1
2641,48,1
2641,19,1
2641,86,1
2641,12,1
2642,16,1
2642,71,1
2642,58,1
2643,17,1
2643,99,1
2643,16,1
2643,34,1
2643,28,1
2643,86,1
2643,4,1
2643,75,1
2644,55,1
2644,26,1
2645,81,1
2645,64,1
2645,89,1
2645,17,1
2645,23,1
2645,55,1
2645,50,1
2645,70,1
2645,86,1
2645,12,1
2646,6,1
2646,64,1
2646,48,1
2646,81,1
2646,15,1
2646,55,1
2646,23,1
2646,86,1
2646,12,1
2647,34,1
2647,84,1
2647,16,1
2647,37,1
2647,86,1
2648,96,1
2648,99,1
2648,44,1
2648,95,1
2648,48,1
2648,28,1
2648,8,1
2648,86,1
2648,20,1
2648,80,1
2648,31,1
2648,33,1
2648,39,1
2648,17,1
2649,48,1
2649,99,1
2649,28,1
2649,8,1
2649,7,1
2649,86,1
2649,51,1
2649,80,1
2649,16,1
2649,44,1
2649,96,1
2649,95,1
2649,20,1
2649,63,1
2649,84,1
2649,33,1
2650,4,1
2650,22,1
2650,78,1
2650,62,1
2650,99,1
2650,60,1
2650,28,1
2650,57,1
2651,60,1
2651,34,1
2651,99,1
2651,43,1
2651,37,1
2652,34,1
2652,37,1
2652,91,1
2652,99,1
2653,44,1
2653,99,1
2653,96,1
2653,48,1
2653,8,1
2653,28,1
2653,86,1
2653,63,1
2653,31,1
2653,39,1
2653,17,1
2653,33,1
2653,95,1
2654,101,1
2654,82,1
2654,16,1
2654,96,1
2654,28,1
2654,1,1
2654,67,1
2654,44,1
2654,17,1
2654,78,1
2655,17,1
2655,16,1
2655,78,1
2655,67,1
2656,99,1
2656,44,1
2656,57,1
2656,64,1
2656,95,1
2656,2,1
2656,3,1
2657,48,1
2657,11,1
2657,70,1
2657,86,1
2657,12,1
2657,44,1
2657,34,1
2658,48,1
2658,34,1
2658,44,1
2658,86,1
2658,7,1
2659,48,1
2659,64,1
2659,99,1
2659,0,1
2659,17,1
2659,95,1
2659,86,1
2659,4,1
2659,28,1
2659,67,1
2660,25,1
2660,86,1
2660,12,1
2660,69,1
2660,66,1
2660,34,1
2660,17,1
2661,44,1
2661,99,1
2661,48,1
2661,7,1
2661,64,1
2661,95,1
2661,57,1
2661,32,1
2661,47,1
2662,99,1
2662,17,1
2662,44,1
2662,48,1
2662,7,1
2662,8,1
2662,86,1
2662,64,1
2662,2,1
2662,40,1
2662,32,1
2662,47,1
2662,57,1
2662,95,1
2663,99,1
2663,48,1
2663,17,1
2663,28,1
2663,7,1
2663,5,1
2663,44,1
2663,64,1
2663,13,1
2664,48,1
2664,8,1
2664,7,1
2664,86,1
2664,9,1
2664,99,1
2664,44,1
2664,17,1
2664,16,1
2664,28,1
2665,99,1
2665,34,1
2665,33,1
2665,64,1
2665,2,1
2666,99,1
2666,64,1
2666,17,1
2666,30,1
2666,77,1
2666,68,1
2666,31,1
2666,95,1
2667,48,1
2667,7,1
2667,86,1
2667,99,1
2667,64,1
2667,45,1
2667,17,1
2668,17,1
2668,39,1
2668,50,1
2668,64,1
2668,73,1
2668,12,1
2669,17,1
2669,77,1
2669,5,1
2669,99,1
2669,16,1
2669,45,1
2669,48,1
2669,7,1
2669,8,1
2670,96,1
2670,18,1
2670,44,1
2670,36,1
2670,48,1
2670,8,1
2670,86,1
2670,15,1
2670,54,1
2671,48,1
2671,99,1
2671,80,1
2671,8,1
2671,44,1
2671,17,1
2671,39,1
2671,33,1
2671,95,1
2672,4,1
2672,85,1
2672,99,1
2672,48,1
2672,28,1
2672,68,1
2672,16,1
2672,17,1
2673,77,1
2673,16,1
2673,44,1
2673,34,1
2673,2,1
2673,48,1
2673,8,1
2673,86,1
2673,87,1
2674,17,1
2674,99,1
2674,44,1
2674,89,1
2674,95,1
2674,48,1
2674,7,1
2674,16,1
2674,28,1
2675,48,1
2675,8,1
2675,7,1
2675,17,1
2675,16,1
2675,89,1
2675,44,1
2675,95,1
2675,85,1
2675,99,1
2675,28,1
2676,101,1
2676,34,1
2676,96,1
2676,44,1
2676,85,1
2676,99,1
2676,28,1
2677,6,1
2677,44,1
2677,64,1
2677,17,1
2677,86,1
2677,12,1
2677,54,1
2677,23,1
2678,52,1
2678,99,1
2678,28,1
2678,17,1
2678,91,1
2678,37,1
2678,39,1
2678,32,1
2678,60,1
2678,95,1
2678,44,1
2679,48,1
2679,98,1
2679,7,1
2679,99,1
2679,86,1
2679,17,1
2679,18,1
2680,48,1
2680,99,1
2680,8,1
2680,28,1
2680,86,1
2680,44,1
2680,96,1
2680,64,1
2680,60,1
2680,95,1
2680,63,1
2680,87,1
2680,97,1
2681,17,1
2681,99,1
2681,16,1
2681,44,1
2681,95,1
2681,48,1
2681,30,1
2681,8,1
2681,86,1
2681,87,1
2682,48,1
2682,36,1
2682,99,1
2682,7,1
2682,8,1
2682,86,1
2682,44,1
2682,89,1
2682,64,1
2682,17,1
2683,69,1
2683,94,1
2683,10,1
2683,49,1
2683,86,1
2683,12,1
2683,73,1
2684,93,1
2684,98,1
2684,5,1
2684,44,1
2685,85,1
2685,99,1
2685,60,1
2685,91,1
2686,52,1
2686,99,1
2686,17,1
2686,39,1
2686,16,1
2686,82,1
2686,37,1
2686,28,1
2686,67,1
2686,47,1
2686,44,1
2686,89,1
2686,95,1
2687,48,1
2687,7,1
2687,28,1
2687,86,1
2687,44,1
2687,64,1
2687,96,1
2687,5,1
2687,16,1
2687,95,1
2687,61,1
2687,78,1
2688,48,1
2688,78,1
2688,17,1
2688,99,1
2688,16,1
2688,35,1
2688,37,1
2688,85,1
2688,91,1
2688,39,1
2688,33,1
2688,57,1
2689,48,1
2689,99,1
2689,7,1
2689,86,1
2689,67,1
2689,17,1
2689,44,1
2689,64,1
2690,99,1
2690,17,1
2690,96,1
2690,46,1
2690,48,1
2690,8,1
2690,40,1
2690,86,1
2690,95,1
2691,63,1
2691,44,1
2691,54,1
2691,48,1
2691,73,1
2691,7,1
2691,86,1
2691,42,1
2691,96,1
2692,48,1
2692,99,1
2692,7,1
2692,86,1
2692,64,1
2692,96,1
2692,44,1
2692,95,1
2692,13,1
2692,17,1
2693,48,1
2693,7,1
2693,99,1
2693,86,1
2693,88,1
2693,64,1
2693,44,1
2693,43,1
2693,13,1
2694,99,1
2694,96,1
2694,44,1
2694,86,1
2694,28,1
2694,18,1
2694,48,1
2694,7,1
2694,13,1
2695,99,1
2695,17,1
2695,44,1
2695,96,1
2695,89,1
2695,64,1
2695,43,1
2695,48,1
2695,7,1
2695,8,1
2695,86,1
2695,13,1
2696,99,1
2696,48,1
2696,30,1
2696,8,1
2696,7,1
2696,86,1
2696,64,1
2696,96,1
2696,44,1
2696,95,1
2696,34,1
2697,85,1
2697,91,1
2697,99,1
2697,48,1
2697,7,1
2697,8,1
2697,86,1
2697,17,1
2697,44,1
2697,2,1
2697,89,1
2698,91,1
2698,34,1
2698,99,1
2698,37,1
2698,60,1
2698,86,1
2699,45,1
2699,92,1
2699,3,1
2699,33,1
2700,45,1
2700,99,1
2700,33,1
2700,3,1
2701,63,1
2701,64,1
2701,99,1
2701,44,1
2701,28,1
2701,1,1
2701,51,1
2701,67,1
2701,79,1
2702,17,1
2702,76,1
2702,99,1
2702,34,1
2702,48,1
2702,64,1
2702,7,1
2702,86,1
2703,13,1
2703,99,1
2703,37,1
2703,34,1
2703,17,1
2704,48,1
2704,17,1
2704,86,1
2704,89,1
2704,76,1
2704,46,1
2704,99,1
2705,76,1
2705,99,1
2705,28,1
2705,29,1
2706,63,1
2706,86,1
2706,73,1
2706,44,1
2706,54,1
2706,49,1
2706,10,1
2706,67,1
2706,70,1
2706,12,1
2706,17,1
2706,69,1
2707,76,1
2707,99,1
2707,17,1
2707,44,1
2707,64,1
2707,48,1
2707,7,1
2707,86,1
2708,48,1
2708,7,1
2708,86,1
2708,17,1
2708,99,1
2708,44,1
2708,64,1
2708,13,1
2708,28,1
2709,48,1
2709,16,1
2709,88,1
2709,65,1
2709,44,1
2709,8,1
2709,51,1
2709,28,1
2709,29,1
2709,99,1
2710,48,1
2710,8,1
2710,7,1
2710,17,1
2710,99,1
2710,44,1
2710,95,1
2711,99,1
2711,16,1
2711,44,1
2711,82,1
2711,48,1
2711,8,1
2711,86,1
2711,28,1
2711,67,1
2711,7,1
2711,29,1
2711,1,1
2711,34,1
2712,17,1
2712,88,1
2712,95,1
2712,33,1
2712,64,1
2713,48,1
2713,7,1
2713,99,1
2713,12,1
2713,8,1
2713,86,1
2713,17,1
2713,93,1
2713,56,1
2714,81,1
2714,39,1
2714,89,1
2714,17,1
2714,54,1
2714,86,1
2714,12,1
2715,34,1
2715,99,1
2715,91,1
2716,68,1
2716,31,1
2716,58,1
2716,77,1
2716,95,1
2716,86,1
2717,32,1
2717,47,1
2717,64,1
2717,77,1
2717,99,1
2717,95,1
2718,4,1
2718,16,1
2718,34,1
2718,60,1
2718,28,1
2719,93,1
2719,16,1
2719,17,1
2719,64,1
2719,44,1
2719,95,1
2719,78,1
2719,48,1
2720,81,1
2720,48,1
2720,15,1
2720,44,1
2720,12,1
2720,86,1
2720,96,1
2721,64,1
2721,92,1
2721,17,1
2721,86,1
2721,14,1
2721,44,1
2721,0,1
2721,61,1
2722,60,1
2722,34,1
2722,92,1
2722,91,1
2723,48,1
2723,30,1
2723,8,1
2723,7,1
2723,86,1
2723,17,1
2723,99,1
2723,16,1
2723,44,1
2723,95,1
2723,68,1
2723,87,1
2724,48,1
2724,7,1
2724,8,1
2724,86,1
2724,17,1
2724,39,1
2724,99,1
2724,95,1
2724,44,1
2724,64,1
2724,87,1
2724,78,1
2724,28,1
2725,48,1
2725,86,1
2725,8,1
2725,76,1
2725,89,1
2725,17,1
2725,99,1
2725,44,1
2725,95,1
2725,2,1
2726,17,1
2726,99,1
2726,44,1
2726,95,1
2726,48,1
2726,7,1
2726,86,1
2727,44,1
2727,99,1
2727,60,1
2727,17,1
2727,43,1
2728,81,1
2728,15,1
2728,44,1
2728,48,1
2728,7,1
2728,60,1
2728,67,1
2728,86,1
2728,12,1
2728,96,1
2729,45,1
2729,40,1
2729,86,1
2729,99,1
2729,95,1
2730,57,1
2730,92,1
2730,95,1
2731,34,1
2731,99,1
2731,71,1
2731,60,1
2732,94,1
2732,15,1
2732,11,1
2732,49,1
2733,99,1
2733,17,1
2733,48,1
2733,89,1
2733,44,1
2733,95,1
2733,7,1
2733,8,1
2733,97,1
2733,28,1
2734,52,1
2734,17,1
2734,99,1
2735,93,1
2735,64,1
2735,48,1
2735,99,1
2735,28,1
2735,51,1
2735,86,1
2735,96,1
2736,99,1
2736,56,1
2736,46,1
2736,95,1
2737,44,1
2737,17,1
2737,95,1
2737,99,1
2737,64,1
2737,56,1
2737,48,1
2737,7,1
2737,86,1
2737,16,1
2737,28,1
2738,33,1
2738,17,1
2738,35,1
2738,86,1
2739,64,1
2739,44,1
2739,17,1
2739,14,1
2739,99,1
2739,86,1
2739,0,1
2739,97,1
2739,16,1
2739,28,1
2740,20,1
2740,99,1
2740,37,1
2740,86,1
2740,51,1
2740,71,1
2740,17,1
2741,17,1
2741,99,1
2741,64,1
2741,30,1
2741,86,1
2741,68,1
2741,31,1
2741,95,1
2742,36,1
2742,48,1
2742,99,1
2742,7,1
2742,86,1
2742,44,1
2742,64,1
2742,96,1
2742,13,1
2743,44,1
2743,99,1
2743,86,1
2743,95,1
2743,64,1
2743,67,1
2744,4,1
2744,28,1
2744,29,1
2744,67,1
2745,64,1
2745,68,1
2745,48,1
2745,16,1
2745,7,1
2745,86,1
2745,28,1
2745,44,1
2745,17,1
2745,95,1
2746,77,1
2746,16,1
2746,39,1
2746,64,1
2747,93,1
2747,99,1
2747,64,1
2747,44,1
2747,86,1
2747,95,1
2747,28,1
2747,16,1
2747,78,1
2747,48,1
2747,61,1
2748,17,1
2748,16,1
2748,99,1
2748,44,1
2748,95,1
2748,48,1
2748,28,1
2748,8,1
2748,7,1
2748,86,1
2748,68,1
2748,87,1
2749,17,1
2749,33,1
2749,48,1
2749,95,1
2749,2,1
2750,16,1
2750,47,1
2750,17,1
2750,33,1
2751,99,1
2751,48,1
2751,30,1
2751,86,1
2751,17,1
2752,48,1
2752,86,1
2752,96,1
2752,64,1
2753,48,1
2753,99,1
2753,7,1
2753,86,1
2753,88,1
2753,64,1
2754,60,1
2754,43,1
2754,49,1
2754,41,1
2754,86,1
2754,12,1
2754,69,1
2754,89,1
2755,75,1
2755,76,1
2755,99,1
2755,44,1
2755,48,1
2755,17,1
2755,28,1
2756,75,1
2756,13,1
2756,99,1
2756,48,1
2756,28,1
2756,2,1
2756,17,1
2757,17,1
2757,99,1
2757,44,1
2757,48,1
2757,7,1
2757,86,1
2757,64,1
2757,91,1
2757,31,1
2758,91,1
2758,16,1
2758,48,1
2758,99,1
2758,86,1
2758,17,1
2758,64,1
2758,57,1
2758,46,1
2759,76,1
2759,101,1
2759,17,1
2760,48,1
2760,8,1
2760,86,1
2760,17,1
2760,99,1
2760,44,1
2760,95,1
2760,9,1
2760,13,1
2761,68,1
2761,18,1
2761,44,1
2761,16,1
2761,17,1
2761,48,1
2761,7,1
2761,8,1
2761,28,1
2761,86,1
2762,48,1
2762,7,1
2762,86,1
2762,99,1
2762,17,1
2762,44,1
2762,89,1
2762,95,1
2762,16,1
2762,28,1
2762,13,1
2762,78,1
2763,4,1
2763,99,1
2763,28,1
2763,16,1
2763,68,1
2763,48,1
2763,17,1
2764,33,1
2764,35,1
2764,64,1
2765,48,1
2765,7,1
2765,28,1
2765,8,1
2765,67,1
2765,51,1
2765,17,1
2765,99,1
2765,16,1
2765,95,1
2765,44,1
2765,83,1
2765,39,1
2765,33,1
2766,48,1
2766,92,1
2766,16,1
2766,28,1
2766,67,1
2766,51,1
2766,61,1
2766,44,1
2766,95,1
2766,87,1
2766,78,1
2767,17,1
2767,48,1
2767,7,1
2767,8,1
2767,86,1
2767,99,1
2767,44,1
2767,95,1
2767,89,1
2767,13,1
2767,16,1
2767,97,1
2767,28,1
2768,4,1
2768,48,1
2768,99,1
2768,28,1
2768,86,1
2768,17,1
2769,25,1
2769,42,1
2769,11,1
2769,86,1
2769,12,1
2769,17,1
2769,96,1
2769,49,1
2769,48,1
2769,57,1
2769,26,1
2769,73,1
2769,39,1
2770,40,1
2770,8,1
2771,45,1
2771,35,1
2771,86,1
2771,33,1
2771,95,1
2772,44,1
2772,64,1
2772,48,1
2772,86,1
2772,17,1
2773,16,1
2773,72,1
2773,12,1
2773,86,1
2773,27,1
2773,50,1
2773,70,1
2774,25,1
2774,60,1
2774,58,1
2774,69,1
2774,49,1
2774,42,1
2775,9,1
2775,99,1
2775,17,1
2775,44,1
2775,89,1
2775,95,1
2775,48,1
2775,7,1
2775,86,1
2775,28,1
2776,48,1
2776,99,1
2776,30,1
2776,7,1
2776,86,1
2776,96,1
2776,18,1
2776,44,1
2776,95,1
2776,8,1
2776,34,1
2776,88,1
2776,64,1
2776,33,1
2777,99,1
2777,28,1
2777,0,1
2777,34,1
2777,64,1
2777,17,1
2777,86,1
2777,44,1
2777,48,1
2777,33,1
2777,95,1
2778,0,1
2778,34,1
2778,48,1
2778,86,1
2778,17,1
2778,99,1
2778,44,1
2778,64,1
2778,83,1
2778,46,1
2779,44,1
2779,99,1
2779,83,1
2779,48,1
2779,8,1
2779,28,1
2779,29,1
2779,67,1
2779,39,1
2779,17,1
2779,33,1
2779,95,1
2779,78,1
2780,45,1
2780,95,1
2780,3,1
2780,99,1
2780,16,1
2780,28,1
2780,27,1
2780,86,1
2781,39,1
2781,16,1
2781,95,1
2782,34,1
2782,61,1
2782,30,1
2782,48,1
2782,99,1
2782,86,1
2782,44,1
2782,89,1
2782,8,1
2782,64,1
2782,95,1
2782,33,1
2783,81,1
2783,17,1
2783,67,1
2783,86,1
2783,89,1
2784,13,1
2784,34,1
2784,99,1
2784,17,1
2784,48,1
2784,7,1
2784,86,1
2784,64,1
2785,13,1
2785,99,1
2785,28,1
2785,34,1
2785,43,1
2785,60,1
2785,37,1
2785,18,1
2785,17,1
2785,95,1
2785,48,1
2785,7,1
2785,8,1
2785,86,1
2786,17,1
2786,81,1
2786,15,1
2786,49,1
2787,18,1
2787,68,1
2787,48,1
2787,36,1
2787,7,1
2787,99,1
2787,8,1
2787,86,1
2787,44,1
2787,96,1
2788,99,1
2788,17,1
2788,44,1
2788,89,1
2788,95,1
2788,48,1
2788,8,1
2788,7,1
2788,39,1
2788,78,1
2788,16,1
2789,17,1
2789,16,1
2789,44,1
2789,95,1
2789,2,1
2789,68,1
2789,48,1
2789,3,1
2789,8,1
2789,86,1
2789,87,1
2789,32,1
2790,96,1
2790,20,1
2790,16,1
2790,28,1
2790,21,1
2790,67,1
2791,48,1
2791,99,1
2791,7,1
2791,86,1
2791,64,1
2791,96,1
2791,44,1
2791,95,1
2791,13,1
2792,48,1
2792,99,1
2792,8,1
2792,28,1
2792,1,1
2792,86,1
2792,29,1
2792,67,1
2792,44,1
2792,96,1
2792,18,1
2792,95,1
2792,4,1
2792,78,1
2792,61,1
